County_FIPS,pct_no_hs,pct_some_hs,pct_hs,pct_some_college,pct_associates,pct_bachelors,pct_graduate,pct_hs_less
39029,2.87252665641,11.8760277969,44.3146252188,18.2112354782,8.36295156756,10.2673598218,4.09527346029,59.0631796722
39031,4.96535796767,8.5808712272,49.1797403838,16.6759576332,8.41363382974,9.03878314884,3.14565580951,62.7259695787
39033,2.37813735094,9.84021889673,45.2251461001,21.0688105935,9.54970779989,8.48900449279,3.44897476607,57.4435023477
39035,3.05495157259,8.32763700108,28.3156374911,21.8103688132,7.95963676293,17.7021396454,12.8296287136,39.6982260648
39037,1.70046147392,7.81149489582,47.1430569151,18.8980562159,8.905048245,9.65179695148,5.89008530275,56.6550132849
39039,1.70378531518,7.64539230345,41.7604469977,20.0243960022,10.5296293382,12.512788227,5.82356181632,51.1096246164
39041,0.508183843922,2.46717645361,19.7470302506,16.8510235817,6.2545087289,36.0794498148,18.0926273265,22.7223905481
39043,2.21902340537,7.18425185074,43.7186869065,18.5037014881,7.83855529799,13.3384431317,7.19733791969,53.1219621626
39045,2.23887166346,5.5859310048,36.1368949227,21.331390174,9.08459589785,17.3573685189,8.26494781835,43.9616975909
39047,3.35669307333,8.93763965062,47.4456632135,14.1986593541,8.47552305505,12.7767621369,4.80905951655,59.7399959374
39049,2.95279968933,6.59871380085,24.9528405669,20.0049774392,6.98440522607,24.5711166656,13.935146612,34.504354057
39051,3.76289204125,4.8646555669,43.9438206202,20.9053468971,9.0147488472,12.3904396494,5.11809637791,52.5713682284
39053,6.76626506024,9.91807228916,38.4722891566,17.865060241,9.45060240964,10.7951807229,6.73253012048,55.156626506
39055,6.85015003751,3.77125531383,25.3469617404,17.8435233808,8.74749937484,25.6017129282,11.8388972243,35.9683670918
39057,2.28461149658,5.35863621743,28.1404218168,20.1553094702,8.0246289574,19.5000689243,16.5363231172,35.7836695309
39059,2.27950265397,11.986475678,43.2451101578,20.0647131535,8.38362539082,9.19435759471,4.84621537119,57.5110884898
39061,2.22477802825,6.20674426094,27.2552790173,19.5716060174,8.14519022864,22.8837466072,13.7126558403,35.6868013065
39063,1.63699967144,7.55686979378,36.6885062136,19.5724860362,7.88929475658,15.9641290273,10.6917145011,45.8823756789
39065,4.46875,6.22916666667,46.46875,21.3697916667,7.69270833333,8.15625,5.61458333333,57.1666666667
39069,1.53998231101,4.6875812913,46.4648041205,20.5140211227,10.6810259612,10.6446074606,5.46797773269,52.6923677228
39071,3.72717107715,8.34547487548,44.0924338427,21.2245451157,9.60932470437,8.49795005591,4.50310032867,56.1650797953
39073,1.97914557603,8.14942296011,46.2441789836,18.429844098,10.3816562057,10.8220287508,3.99372342579,56.3727475197
39075,36.4209945187,4.73993454001,37.7459679009,12.1140423518,2.55924918175,4.69261406207,1.72719744469,78.9068969597
39077,4.13953965243,8.42261752192,47.6854462501,18.8829650895,7.19485312965,8.42261752192,5.25196083457,60.2476034244
39079,5.87281737761,12.1624751054,38.0945764439,19.3043397712,11.504793664,8.62396368857,4.43703394933,56.1298689269
39081,2.09650231774,7.17656974294,42.793931732,21.4938895912,11.1694058154,8.77581120944,6.49388959123,52.0670037927
39083,4.01419158642,5.45362392296,42.8205778003,18.7151545869,7.84845413077,13.6695387734,7.47845919919,52.2883933097
39085,2.6965139497,4.91735209169,34.6895284154,22.4391971521,9.84691665598,16.492944244,8.91754749125,42.3033944568
39087,3.37888083287,9.22801635992,42.5520542852,22.3182747723,10.055307678,8.18228295222,4.28518311954,55.158951478
39089,1.86114724189,7.30840746205,34.7184272782,23.0644330572,9.99275444554,15.1353521951,7.91947832008,43.8879819821
39091,2.24643486621,6.23938471399,52.2159910271,14.8309565775,7.68466591892,11.8666880308,4.91587886557,60.7018106073
39093,2.1911816781,7.47222142467,32.6160192177,24.7911223406,9.67010250079,14.540564855,8.71878798319,42.2794223205
39095,2.84553264074,8.15254882983,30.6381255384,23.6085513558,10.2358178118,15.2236511091,9.29577271432,41.636207009
39097,2.79771588988,10.7761508278,40.0165885093,20.3847258111,7.34998564456,12.8560946821,5.81873863528,53.590455227
39099,1.85518093212,7.18102994949,37.8049675313,22.4260434628,7.22994704724,15.2578542515,8.24497682552,46.8411784129
39101,3.3921272922,13.1444932573,43.5840272769,21.4761873538,7.3372237886,6.29904050008,4.76690053111,60.1206478264
39103,1.3316506732,5.18483311344,32.1341648297,19.2978718174,8.55862131133,23.6361848413,9.8566734137,38.6506486163
39105,3.38294993234,9.19547299791,41.1551236314,20.8451224013,9.47841062861,10.2595645221,5.68335588633,53.7335465617
39107,0.70916773838,6.16571743524,48.0102884439,18.210545655,10.6522138527,10.1157449936,6.13632188132,54.8851736175
39109,2.11015538291,9.46032186459,35.5591009989,22.3113207547,8.35460599334,14.0926748058,8.11182019978,47.1295782464
39113,2.8989051817,6.77226460307,28.30698881,24.629564491,9.85336469761,16.0694264295,11.4694857871,37.9781585948
39117,1.97422091695,11.7433512808,49.9184206233,13.4157285038,11.1804535813,7.97030510687,3.79751998695,63.635992821
39119,3.02455511105,8.78914333011,40.3486687819,22.9255759415,9.40129673058,10.6204304042,4.89032970065,52.1623672231
39123,2.17585397308,6.42174531266,36.2587216031,23.2002909957,11.6299064184,10.8792698654,9.43421183162,44.8563208889
39127,4.73075815542,12.2958575013,44.2922374429,17.215845983,12.7483648032,4.33172898926,4.38520712493,61.3188530997
39129,3.67735496584,9.07695063592,42.4853494383,19.2850014075,7.10904112393,11.7332446196,6.63305780894,55.23965504
39131,7.03064640742,17.7800669585,34.9832603657,23.2397630698,8.21529745042,5.51635333505,3.23461241308,59.7939737317
39133,1.97951300136,5.92604693175,37.8231122557,21.0491418907,6.66307919974,17.3870428382,9.17206388254,45.7286721888
39135,1.83319973513,7.10277768097,47.9036698846,19.0882793713,10.5391558917,8.50033109121,5.0325863451,56.8396473007
39137,3.29606955905,5.05722651051,44.1176470588,17.2788572443,12.75840653,11.4098127939,6.08198030343,52.4709431284
39139,3.94391196308,9.71009348006,40.6863093125,22.1748905455,9.08768193113,9.56809844989,4.82901431783,54.3403147557
39141,4.66835890078,10.6794687856,41.3732847736,20.4760328146,8.44093735055,10.4348305926,3.92708678218,56.72111246
39143,3.9420935412,7.70353872804,47.4634991339,18.9062113338,7.84459292254,9.71789161099,4.42217272952,59.1091314031
39145,4.59848484848,10.6363636364,41.5246212121,23.0056818182,6.42613636364,6.36174242424,7.44696969697,56.759469697
39147,2.61956260514,6.67307538252,45.8703837219,21.151432615,9.06566263452,9.04162995007,5.57825309087,55.1630217095
39149,2.44462368927,5.46007321462,40.3393931873,23.58379351,10.7153936837,10.0483961035,7.40832661165,48.2440900912
39151,2.54863154004,6.72524527546,37.9680256288,22.2661604571,8.78024550649,13.4038997644,8.30779182775,47.2419024443
39153,2.49968948777,6.18328942118,32.1362976901,19.1788206878,8.92055379525,19.2652355797,11.8161133383,40.819276599
39155,3.22042198633,7.88586090591,45.58045537,18.3410239962,7.51960601734,11.7580924397,5.69453928446,56.6867382623
39157,6.32390983001,9.98552599162,45.8610495196,15.1361172703,6.7704483863,10.9263365361,4.99661246612,62.1704853412
39159,1.38803894298,6.11126564673,33.9360222531,19.1877607789,7.74687065369,20.5312934631,11.0987482615,41.4353268428
39161,1.69500392362,7.93094428459,50.4577556892,19.0583311535,9.58932775307,7.94663876537,3.32199843055,60.0837038975
39165,1.94121466487,4.40120221432,23.9994377171,18.7641825813,10.4879142653,26.3121607058,14.0938878513,30.3418545963
39167,1.9585730725,6.86075949367,39.8434982739,17.8596087457,12.8883774453,14.5201380898,6.06904487917,48.66283084
39169,7.8609310548,8.59948929483,38.0999148825,15.7873371309,7.30963137563,13.9501080338,8.39258822759,54.5603352321
39171,1.49050964562,9.51752513294,43.4110934286,20.8943057874,8.94305787369,8.44622132516,7.29728680666,54.4191282071
39173,1.38237963228,4.23167290312,31.3820066881,20.12655238,10.819109658,19.1693290735,12.888949665,36.9960592235
39175,1.29701686122,8.20363164721,47.0881971466,16.1348897536,9.97405966278,10.9792477302,6.32295719844,56.588845655
40001,5.33504970321,13.1516841879,42.7519130373,19.116069513,6.23614388901,10.2839161839,3.12522348566,61.2386469284
40009,3.39485076327,15.5692260955,41.4445203919,16.5641376168,8.35421888053,10.1237943343,4.54925191767,60.4085972507
40013,4.35029759914,10.4494081455,28.021132883,28.1950110346,5.04915401592,17.5850999799,6.34989634187,42.8208386277
40015,4.17463187807,8.85559287006,40.7233273056,22.686644278,5.59028674761,13.3453887884,4.62412813227,53.7535520537
40017,2.63637301069,5.25441400566,29.2441480769,28.1934944259,9.03997525178,18.4832548494,7.1483403797,37.1349350932
40019,4.39328596693,8.26223201266,37.4763426515,23.7597344172,7.07083242841,13.334988055,5.70258446837,50.1318606311
40021,2.86541634398,9.78484124045,34.5701875484,21.0007070945,4.01360315162,18.8625879659,8.90265665511,47.2204451328
40027,2.37040805707,6.19139021542,24.4863152296,26.0340182464,8.04782442792,19.9039117514,12.9661320722,33.0481135021
40031,2.54101949875,8.39837209901,32.794992659,28.4972825387,7.47366251964,13.5010174381,6.79365324679,43.7343842568
40037,3.04783465392,10.216744225,40.9759778644,22.619796252,6.69727078355,11.5834486228,4.85892759821,54.2405567434
40039,8.12733208955,4.76329291045,35.0221548507,22.0499067164,6.02262126866,15.0827891791,8.93190298507,47.9127798507
40041,3.40019487283,12.3945838793,34.2841783422,25.1957127978,6.37368544838,12.9960017471,5.35564291234,50.0789570944
40047,4.36196671131,9.89095083222,33.2121675914,19.8990816912,8.18347044194,16.0847522479,8.36761048403,47.4650851349
40049,2.70431713277,9.07955471083,47.0323106163,22.2047244094,4.76242193864,8.73744230247,5.47922888949,58.81618246
40051,2.54679601038,6.42710752835,39.4944664572,25.2274900943,6.41344445963,15.7152616478,4.17543380243,48.4683699959
40065,10.2300242131,6.94309927361,25.0423728814,24.7881355932,12.2276029056,12.4576271186,8.31113801453,42.215496368
40071,5.14356468777,10.9765075965,33.3679137943,22.5821564822,9.61113713942,12.7401111037,5.57860919617,49.4879860786
40079,5.72433737813,10.6347455353,42.7834590501,17.0000894428,8.87570436183,9.3080110909,5.67365314093,59.1425419636
40081,2.09727989153,11.0372002373,40.6024913143,25.7054486908,5.08431488857,10.8677230743,4.60554190323,53.7369714431
40083,2.795243525,9.01775533475,38.7978498127,19.3256230656,7.40511483955,14.031601238,8.62681218439,50.6108486724
40087,4.33729197283,8.0390832903,35.6913055567,20.3797116416,9.54442546769,17.0751082337,4.93307383723,48.0676808198
40089,6.32452760961,13.2269308384,43.3223261787,18.7488534214,7.89304714731,7.13630526509,3.34800953953,62.8737846267
40091,6.7087276551,16.2846126884,38.6680686996,19.5934104451,5.65019277953,9.55485453908,3.54013319313,61.6614090431
40097,4.27424604036,9.0547479569,39.4698777754,25.2043104072,7.19606566862,10.3312359876,4.46951616403,52.7988717726
40101,3.10491338926,14.6290445582,33.5897156553,21.9108835385,8.88332062316,13.3936158623,4.48850637324,51.3236736028
40109,5.62737235185,8.33817807347,26.1863991444,23.0603016372,5.98948774066,19.3335886329,11.4646724195,40.1519495697
40111,3.37711069418,10.8128804993,33.916606042,26.1400620286,8.59210475935,11.0119845311,6.14925144542,48.1065972355
40113,3.85831752056,7.81904159513,42.6191982169,19.7132616487,8.56299509051,11.5719406042,5.85524532394,54.2965573326
40115,4.11952422396,11.8218740934,37.3271443768,22.5268349289,10.8645198724,8.98365728653,4.35644521806,53.2685426941
40119,3.29487033017,3.05952244945,26.5828858677,23.8478236033,6.05963669599,22.2118130927,14.9434479607,32.9372786473
40121,4.01303597674,10.138027989,37.0247300147,23.1963703751,9.58847210684,11.69723305,4.34213048757,51.1757939804
40123,2.32102908277,7.55033557047,32.7061361457,25.087887504,5.5568871844,16.6426973474,10.1350271652,42.577500799
40125,3.64415408111,9.5685559138,36.3185134906,26.3575428474,6.57984048872,13.261496691,4.26989648736,49.5312234855
40131,2.57387988561,5.22665264127,33.8877748923,23.8700239966,9.87475756878,18.0796160547,6.48729496072,41.6883074192
40133,3.89155840304,8.5839710506,34.9172450614,28.8782108323,9.39668980246,10.2746633446,4.05766150561,47.392774515
40135,5.14326647564,12.2886819484,37.600286533,22.3782234957,7.49641833811,11.3681948424,3.72492836676,55.032234957
40137,3.46860343929,9.22355393434,38.4673006774,28.0321782178,5.80706096925,12.1352266806,2.86607608129,51.1594580511
40139,18.3769718653,15.3439583672,27.3052528866,12.4735729387,3.23629858514,17.3605464303,5.90339892665,61.0261831192
40143,4.25692441821,6.59292756067,25.5841804229,24.4069574715,8.79096927484,20.7105013557,9.65753949625,36.4340324018
40145,2.93801854563,5.52074182528,33.3469985359,26.6237188873,9.12835529527,16.3826256711,6.05954123963,41.8057589068
40147,1.79359430605,7.56441281139,36.3074733096,20.2960854093,5.75943060498,19.4790035587,8.8,45.665480427
40153,5.96909616877,8.26924433783,37.7478303817,25.5344669442,4.97424680731,9.41226275312,8.09285260707,51.9861708883
41003,1.79226377283,3.74144515446,14.931750293,16.6446099747,7.77781979052,30.1811169509,24.9309940636,20.4654592203
41005,2.83314274722,4.66170074061,22.2194910816,24.6839298501,9.27530965791,23.4207179575,12.9057079651,29.7143345695
41007,1.84644235277,6.36878358397,26.557034152,32.8645100797,9.20696743482,13.9637202928,9.19254210393,34.7722600887
41009,3.49560917384,5.75780828147,35.0498763748,28.2575951346,6.97132463694,14.3717850342,6.09600136414,44.3032938301
41011,3.4652207066,9.03795645175,27.935694315,31.2632381598,10.2495128357,11.5415572312,6.50682029992,40.4388714734
41013,1.02487189101,6.05549306337,38.0014998125,24.9656292963,14.31696038,10.1612298463,5.47431571054,45.0818647669
41015,5.47325744581,7.365247674,21.3836477987,27.7561203805,8.43598939654,19.7099641354,9.87577316908,34.2221529186
41017,1.08142544296,3.01174596854,20.8441170615,30.924148915,7.68465060721,22.9782998208,13.475612184,24.937288473
41019,2.61710935239,9.010153881,31.8570152371,30.9838066359,10.6496219032,9.61410219309,5.26819079734,43.4842784705
41027,10.1303393986,8.07200929152,25.0096786682,23.40947219,6.27177700348,15.0987224158,12.0080010324,43.2120273584
41029,3.29475379358,6.99930609199,29.4963275246,25.9299021982,8.69152515744,16.1647835138,9.42340172037,39.7903874102
41031,3.29735814077,11.2626630471,27.3852876912,26.3788651261,12.1432827915,15.0235052639,4.50903793948,41.945308879
41033,2.27298210767,8.61778980922,34.98534335,31.1345688702,9.02144836534,7.7560108283,6.21185666918,45.8761152669
41035,3.20692178555,7.0616848177,29.0603073479,29.628513624,12.4747105161,11.1704188369,7.39744307176,39.3289139512
41039,2.79840230328,6.42971553699,24.0351979887,28.5894446585,9.0054946169,18.1504835668,10.9912613288,33.263315829
41041,2.08211061737,7.61297895531,31.5893910176,26.5839411978,10.1757916213,13.2696123641,8.68617422654,41.2844805903
41043,2.16580522144,7.94248503963,30.0502476405,32.8672335016,9.7749049612,13.0631873074,4.1361363282,40.1585379016
41045,6.68761220826,13.2056652703,30.1017354877,26.6407340914,8.16377418711,9.99401555955,5.20646319569,49.9950129663
41047,6.22586961742,7.85980825005,28.0831470637,27.223689801,8.71141447915,14.3881735725,7.50789721612,42.1688249312
41051,3.98004975281,5.76209874074,16.9566575091,22.5861288591,6.75469897442,26.6903852159,17.269980948,26.6988060026
41053,1.99605861349,6.9130358432,26.7819164504,27.2872724435,9.22713703147,18.534272502,9.26030711596,35.6910109071
41057,3.60346266166,7.93700458907,24.4524405507,30.9501460159,10.0698790154,14.1322486441,8.85481852315,35.9929078014
41059,10.711113865,8.06534894768,27.4903443006,26.9409504926,11.204742136,10.3166243262,5.27087593201,46.2668071132
41061,1.77841726619,4.69064748201,33.8705035971,27.6489208633,7.66618705036,16.7366906475,7.60863309353,40.3395683453
41065,9.10778639292,8.29966146118,29.2726875614,24.0963197554,9.54461068035,13.5961559463,6.08277820247,46.6801354155
41067,4.07640667174,5.06558188059,16.8990292805,21.7346836767,9.66054295696,26.802572522,15.7611830115,26.0410178328
41071,4.20053605167,7.41391683876,26.7747557743,28.06215856,9.0528289175,16.3744745668,8.12132929098,38.3892086647
42001,3.20300604842,7.43689672994,41.5426951068,18.7738339689,8.05570688234,12.4781740211,8.50968724245,52.1825978851
42003,1.83988784671,4.66247259147,28.6818938181,15.8799480805,9.27151195696,22.9121221124,16.7521635938,35.1842542563
42005,2.68997299876,7.75118257304,49.5401668798,13.4112917961,9.98233753578,10.7903445196,5.83470369694,59.9813224516
42007,2.11260166896,6.41418368259,38.8832462562,19.0028520123,12.0085154098,14.4046932259,7.17390774431,47.4100316078
42009,3.26804763786,8.7938138511,53.7224135012,13.0778348479,8.90669977987,8.14189761246,4.08929276966,65.7842749901
42011,4.75073209056,8.32833369045,37.6558817227,16.3184772516,8.56117420184,15.8749375045,8.51046353832,50.7349475037
42013,2.19100558097,7.4286161658,46.6967151693,13.2265604903,8.5682969657,14.355056984,7.5337486439,56.316336916
