State,County,Party,St_FIPS,County_FIPS,Candidate,Percentage,Votes
vt,Huntington,R,50,,,Douglas,46%,482
vt,Huntington,Libertarian,50,,,Machia,1%,12
vt,Huntington,Marijuana Party,50,,,Ericson,1%,8
vt,Huntington,I,50,,,Hejny,1%,8
vt,Huntington,Liberty Union,50,,,Diamondstone,0%,1
vt,Hyde Park,R,50,,,Douglas,59%,882
vt,Hyde Park,Democratic,50,,,Clavelle,38%,563
vt,Hyde Park,Marijuana Party,50,,,Ericson,1%,20
vt,Hyde Park,I,50,,,Hejny,1%,11
vt,Hyde Park,Libertarian,50,,,Machia,1%,8
vt,Hyde Park,Liberty Union,50,,,Diamondstone,0%,5
vt,Ira,R,50,,,Douglas,66%,141
vt,Ira,Democratic,50,,,Clavelle,31%,66
vt,Ira,Liberty Union,50,,,Diamondstone,2%,4
vt,Ira,Marijuana Party,50,,,Ericson,1%,2
vt,Ira,I,50,,,Hejny,0%,0
vt,Ira,Libertarian,50,,,Machia,0%,0
vt,Irasburg,R,50,,,Douglas,65%,368
vt,Irasburg,Democratic,50,,,Clavelle,33%,188
vt,Irasburg,Libertarian,50,,,Machia,1%,7
vt,Irasburg,Marijuana Party,50,,,Ericson,1%,4
vt,Irasburg,I,50,,,Hejny,0%,2
vt,Irasburg,Liberty Union,50,,,Diamondstone,0%,0
vt,Isle La Motte,R,50,,,Douglas,61%,190
vt,Isle La Motte,Democratic,50,,,Clavelle,37%,114
vt,Isle La Motte,Libertarian,50,,,Machia,1%,4
vt,Isle La Motte,Liberty Union,50,,,Diamondstone,1%,2
vt,Isle La Motte,I,50,,,Hejny,0%,1
vt,Isle La Motte,Marijuana Party,50,,,Ericson,0%,0
vt,Jamaica,R,50,,,Douglas,49%,238
vt,Jamaica,Democratic,50,,,Clavelle,42%,204
vt,Jamaica,Marijuana Party,50,,,Ericson,4%,22
vt,Jamaica,Liberty Union,50,,,Diamondstone,3%,14
vt,Jamaica,I,50,,,Hejny,2%,8
vt,Jamaica,Libertarian,50,,,Machia,0%,3
vt,Jay,R,50,,,Douglas,57%,115
vt,Jay,Democratic,50,,,Clavelle,38%,77
vt,Jay,Marijuana Party,50,,,Ericson,2%,4
vt,Jay,Libertarian,50,,,Machia,1%,3
vt,Jay,Liberty Union,50,,,Diamondstone,1%,1
vt,Jay,I,50,,,Hejny,1%,1
vt,Jericho,R,50,,,Douglas,62%,1847
vt,Jericho,Democratic,50,,,Clavelle,35%,1044
vt,Jericho,Libertarian,50,,,Machia,1%,31
vt,Jericho,Marijuana Party,50,,,Ericson,1%,24
vt,Jericho,I,50,,,Hejny,1%,15
vt,Jericho,Liberty Union,50,,,Diamondstone,0%,5
vt,Johnson,R,50,,,Douglas,50%,742
vt,Johnson,Democratic,50,,,Clavelle,45%,673
vt,Johnson,Marijuana Party,50,,,Ericson,3%,43
vt,Johnson,Libertarian,50,,,Machia,1%,20
vt,Johnson,I,50,,,Hejny,1%,11
vt,Johnson,Liberty Union,50,,,Diamondstone,0%,5
vt,Killington,R,50,,,Douglas,62%,404
vt,Killington,Democratic,50,,,Clavelle,33%,211
vt,Killington,Marijuana Party,50,,,Ericson,4%,23
vt,Killington,Libertarian,50,,,Machia,1%,7
vt,Killington,I,50,,,Hejny,0%,3
vt,Killington,Liberty Union,50,,,Diamondstone,0%,0
vt,Kirby,R,50,,,Douglas,63%,144
vt,Kirby,Democratic,50,,,Clavelle,32%,73
vt,Kirby,Marijuana Party,50,,,Ericson,3%,6
vt,Kirby,Liberty Union,50,,,Diamondstone,1%,3
vt,Kirby,I,50,,,Hejny,1%,1
vt,Kirby,Libertarian,50,,,Machia,0%,0
vt,Landgrove,Democratic,50,,,Clavelle,50%,59
vt,Landgrove,R,50,,,Douglas,50%,59
vt,Landgrove,Liberty Union,50,,,Diamondstone,0%,0
vt,Landgrove,Marijuana Party,50,,,Ericson,0%,0
vt,Landgrove,I,50,,,Hejny,0%,0
vt,Landgrove,Libertarian,50,,,Machia,0%,0
vt,Leicester,R,50,,,Douglas,67%,380
vt,Leicester,Democratic,50,,,Clavelle,30%,172
vt,Leicester,I,50,,,Hejny,1%,5
vt,Leicester,Libertarian,50,,,Machia,1%,4
vt,Leicester,Marijuana Party,50,,,Ericson,1%,3
vt,Leicester,Liberty Union,50,,,Diamondstone,0%,1
vt,Lemington,R,50,,,Douglas,78%,40
vt,Lemington,Democratic,50,,,Clavelle,18%,9
vt,Lemington,I,50,,,Hejny,2%,1
vt,Lemington,Libertarian,50,,,Machia,2%,1
vt,Lemington,Liberty Union,50,,,Diamondstone,0%,0
vt,Lemington,Marijuana Party,50,,,Ericson,0%,0
vt,Lincoln,R,50,,,Douglas,51%,398
vt,Lincoln,Democratic,50,,,Clavelle,46%,362
vt,Lincoln,Marijuana Party,50,,,Ericson,1%,11
vt,Lincoln,I,50,,,Hejny,1%,5
vt,Lincoln,Libertarian,50,,,Machia,1%,5
vt,Lincoln,Liberty Union,50,,,Diamondstone,0%,3
vt,Londonderry,R,50,,,Douglas,58%,572
vt,Londonderry,Democratic,50,,,Clavelle,37%,365
vt,Londonderry,I,50,,,Hejny,2%,15
vt,Londonderry,Marijuana Party,50,,,Ericson,1%,14
vt,Londonderry,Libertarian,50,,,Machia,1%,10
vt,Londonderry,Liberty Union,50,,,Diamondstone,1%,5
vt,Lowell,R,50,,,Douglas,64%,213
vt,Lowell,Democratic,50,,,Clavelle,34%,112
vt,Lowell,I,50,,,Hejny,1%,3
vt,Lowell,Libertarian,50,,,Machia,1%,3
vt,Lowell,Marijuana Party,50,,,Ericson,0%,2
vt,Lowell,Liberty Union,50,,,Diamondstone,0%,0
vt,Ludlow,R,50,,,Douglas,60%,751
vt,Ludlow,Democratic,50,,,Clavelle,36%,448
vt,Ludlow,Marijuana Party,50,,,Ericson,2%,26
vt,Ludlow,Libertarian,50,,,Machia,1%,12
vt,Ludlow,Liberty Union,50,,,Diamondstone,1%,5
vt,Ludlow,I,50,,,Hejny,0%,5
vt,Lunenburg,R,50,,,Douglas,69%,387
vt,Lunenburg,Democratic,50,,,Clavelle,27%,153
vt,Lunenburg,Marijuana Party,50,,,Ericson,2%,10
vt,Lunenburg,I,50,,,Hejny,1%,8
vt,Lunenburg,Libertarian,50,,,Machia,1%,4
vt,Lunenburg,Liberty Union,50,,,Diamondstone,0%,0
vt,Lyndon,R,50,,,Douglas,68%,1500
vt,Lyndon,Democratic,50,,,Clavelle,28%,625
vt,Lyndon,Marijuana Party,50,,,Ericson,1%,29
vt,Lyndon,Libertarian,50,,,Machia,1%,19
vt,Lyndon,I,50,,,Hejny,1%,17
vt,Lyndon,Liberty Union,50,,,Diamondstone,1%,10
vt,Maidstone,R,50,,,Douglas,66%,55
vt,Maidstone,Democratic,50,,,Clavelle,28%,23
vt,Maidstone,I,50,,,Hejny,4%,3
vt,Maidstone,Marijuana Party,50,,,Ericson,1%,1
vt,Maidstone,Libertarian,50,,,Machia,1%,1
vt,Maidstone,Liberty Union,50,,,Diamondstone,0%,0
vt,Manchester,R,50,,,Douglas,66%,1567
vt,Manchester,Democratic,50,,,Clavelle,31%,726
vt,Manchester,Marijuana Party,50,,,Ericson,1%,30
vt,Manchester,I,50,,,Hejny,1%,24
vt,Manchester,Libertarian,50,,,Machia,1%,10
vt,Manchester,Liberty Union,50,,,Diamondstone,0%,7
vt,Marlboro,Democratic,50,,,Clavelle,71%,395
vt,Marlboro,R,50,,,Douglas,24%,130
vt,Marlboro,Liberty Union,50,,,Diamondstone,2%,10
vt,Marlboro,Marijuana Party,50,,,Ericson,1%,8
vt,Marlboro,I,50,,,Hejny,1%,6
vt,Marlboro,Libertarian,50,,,Machia,1%,4
vt,Marshfield,Democratic,50,,,Clavelle,49%,442
vt,Marshfield,R,50,,,Douglas,48%,431
vt,Marshfield,Marijuana Party,50,,,Ericson,1%,7
vt,Marshfield,Libertarian,50,,,Machia,1%,7
vt,Marshfield,I,50,,,Hejny,1%,6
vt,Marshfield,Liberty Union,50,,,Diamondstone,0%,2
vt,Mendon,R,50,,,Douglas,69%,442
vt,Mendon,Democratic,50,,,Clavelle,28%,179
vt,Mendon,Marijuana Party,50,,,Ericson,2%,11
vt,Mendon,I,50,,,Hejny,1%,4
vt,Mendon,Libertarian,50,,,Machia,0%,3
vt,Mendon,Liberty Union,50,,,Diamondstone,0%,2
vt,Middlebury,R,50,,,Douglas,58%,1925
vt,Middlebury,Democratic,50,,,Clavelle,41%,1363
vt,Middlebury,Marijuana Party,50,,,Ericson,1%,29
vt,Middlebury,Libertarian,50,,,Machia,0%,15
vt,Middlebury,I,50,,,Hejny,0%,10
vt,Middlebury,Liberty Union,50,,,Diamondstone,0%,4
vt,Middlesex,Democratic,50,,,Clavelle,50%,525
vt,Middlesex,R,50,,,Douglas,46%,482
vt,Middlesex,Liberty Union,50,,,Diamondstone,2%,25
vt,Middlesex,Marijuana Party,50,,,Ericson,1%,10
vt,Middlesex,Libertarian,50,,,Machia,1%,6
vt,Middlesex,I,50,,,Hejny,0%,4
vt,Middletown Springs,R,50,,,Douglas,57%,268
vt,Middletown Springs,Democratic,50,,,Clavelle,41%,191
vt,Middletown Springs,Marijuana Party,50,,,Ericson,1%,5
vt,Middletown Springs,Liberty Union,50,,,Diamondstone,1%,3
vt,Middletown Springs,I,50,,,Hejny,0%,2
vt,Middletown Springs,Libertarian,50,,,Machia,0%,2
vt,Milton,R,50,,,Douglas,73%,3225
vt,Milton,Democratic,50,,,Clavelle,26%,1136
vt,Milton,Libertarian,50,,,Machia,1%,30
vt,Milton,Marijuana Party,50,,,Ericson,0%,25
vt,Milton,I,50,,,Hejny,0%,15
vt,Milton,Liberty Union,50,,,Diamondstone,0%,9
vt,Monkton,R,50,,,Douglas,56%,606
vt,Monkton,Democratic,50,,,Clavelle,41%,445
vt,Monkton,Marijuana Party,50,,,Ericson,2%,17
vt,Monkton,Libertarian,50,,,Machia,1%,8
vt,Monkton,I,50,,,Hejny,0%,5
vt,Monkton,Liberty Union,50,,,Diamondstone,0%,1
vt,Montgomery,R,50,,,Douglas,50%,314
vt,Montgomery,Democratic,50,,,Clavelle,46%,290
vt,Montgomery,Marijuana Party,50,,,Ericson,2%,15
vt,Montgomery,Libertarian,50,,,Machia,1%,7
vt,Montgomery,Liberty Union,50,,,Diamondstone,1%,3
vt,Montgomery,I,50,,,Hejny,0%,3
vt,Montpelier,Democratic,50,,,Clavelle,56%,2613
vt,Montpelier,R,50,,,Douglas,41%,1933
vt,Montpelier,Marijuana Party,50,,,Ericson,1%,51
vt,Montpelier,I,50,,,Hejny,1%,44
vt,Montpelier,Libertarian,50,,,Machia,1%,22
vt,Montpelier,Liberty Union,50,,,Diamondstone,0%,10
vt,Moretown,R,50,,,Douglas,54%,519
vt,Moretown,Democratic,50,,,Clavelle,43%,414
vt,Moretown,Marijuana Party,50,,,Ericson,1%,11
vt,Moretown,Libertarian,50,,,Machia,1%,8
vt,Moretown,Liberty Union,50,,,Diamondstone,1%,4
vt,Moretown,I,50,,,Hejny,0%,4
vt,Morgan,R,50,,,Douglas,73%,263
vt,Morgan,Democratic,50,,,Clavelle,24%,85
vt,Morgan,Liberty Union,50,,,Diamondstone,1%,5
vt,Morgan,Marijuana Party,50,,,Ericson,1%,3
vt,Morgan,I,50,,,Hejny,1%,2
vt,Morgan,Libertarian,50,,,Machia,0%,0
vt,Morristown,R,50,,,Douglas,60%,1479
vt,Morristown,Democratic,50,,,Clavelle,37%,916
vt,Morristown,Marijuana Party,50,,,Ericson,1%,23
vt,Morristown,Libertarian,50,,,Machia,1%,18
vt,Morristown,Liberty Union,50,,,Diamondstone,1%,14
vt,Morristown,I,50,,,Hejny,0%,12
vt,Mount Holly,R,50,,,Douglas,58%,423
vt,Mount Holly,Democratic,50,,,Clavelle,38%,277
vt,Mount Holly,I,50,,,Hejny,2%,15
vt,Mount Holly,Marijuana Party,50,,,Ericson,2%,11
vt,Mount Holly,Liberty Union,50,,,Diamondstone,0%,3
vt,Mount Holly,Libertarian,50,,,Machia,0%,3
vt,Mount Tabor,R,50,,,Douglas,61%,66
vt,Mount Tabor,Democratic,50,,,Clavelle,28%,30
vt,Mount Tabor,Marijuana Party,50,,,Ericson,4%,5
vt,Mount Tabor,I,50,,,Hejny,4%,4
vt,Mount Tabor,Libertarian,50,,,Machia,2%,2
vt,Mount Tabor,Liberty Union,50,,,Diamondstone,1%,1
vt,New Haven,R,50,,,Douglas,66%,647
vt,New Haven,Democratic,50,,,Clavelle,32%,317
vt,New Haven,Marijuana Party,50,,,Ericson,1%,7
vt,New Haven,Libertarian,50,,,Machia,1%,7
vt,New Haven,I,50,,,Hejny,0%,5
vt,New Haven,Liberty Union,50,,,Diamondstone,0%,2
vt,Newark,R,50,,,Douglas,57%,150
vt,Newark,Democratic,50,,,Clavelle,37%,97
vt,Newark,Marijuana Party,50,,,Ericson,3%,7
vt,Newark,I,50,,,Hejny,2%,4
vt,Newark,Libertarian,50,,,Machia,1%,3
vt,Newark,Liberty Union,50,,,Diamondstone,0%,0
vt,Newbury,R,50,,,Douglas,61%,673
vt,Newbury,Democratic,50,,,Clavelle,35%,385
vt,Newbury,Marijuana Party,50,,,Ericson,1%,16
vt,Newbury,I,50,,,Hejny,1%,11
vt,Newbury,Libertarian,50,,,Machia,1%,7
vt,Newbury,Liberty Union,50,,,Diamondstone,1%,6
vt,Newfane,Democratic,50,,,Clavelle,58%,601
vt,Newfane,R,50,,,Douglas,38%,398
vt,Newfane,Liberty Union,50,,,Diamondstone,2%,14
vt,Newfane,Marijuana Party,50,,,Ericson,1%,14
vt,Newfane,I,50,,,Hejny,1%,9
vt,Newfane,Libertarian,50,,,Machia,0%,2
vt,Newport,R,50,,,Douglas,64%,1119
vt,Newport,Democratic,50,,,Clavelle,34%,590
vt,Newport,Marijuana Party,50,,,Ericson,1%,18
vt,Newport,I,50,,,Hejny,1%,12
vt,Newport,Libertarian,50,,,Machia,0%,8
vt,Newport,Liberty Union,50,,,Diamondstone,0%,4
vt,Newport Town,R,50,,,Douglas,65%,507
vt,Newport Town,Democratic,50,,,Clavelle,31%,237
vt,Newport Town,I,50,,,Hejny,1%,12
vt,Newport Town,Libertarian,50,,,Machia,1%,9
vt,Newport Town,Liberty Union,50,,,Diamondstone,1%,5
vt,Newport Town,Marijuana Party,50,,,Ericson,1%,5
vt,North Hero,R,50,,,Douglas,68%,387
vt,North Hero,Democratic,50,,,Clavelle,30%,172
vt,North Hero,Libertarian,50,,,Machia,2%,8
vt,North Hero,I,50,,,Hejny,0%,2
vt,North Hero,Marijuana Party,50,,,Ericson,0%,1
vt,North Hero,Liberty Union,50,,,Diamondstone,0%,0
vt,Northfield,R,50,,,Douglas,66%,1551
vt,Northfield,Democratic,50,,,Clavelle,31%,721
vt,Northfield,I,50,,,Hejny,1%,23
vt,Northfield,Marijuana Party,50,,,Ericson,1%,17
vt,Northfield,Libertarian,50,,,Machia,1%,15
vt,Northfield,Liberty Union,50,,,Diamondstone,0%,4
vt,Norton,R,50,,,Douglas,80%,72
vt,Norton,Democratic,50,,,Clavelle,18%,16
vt,Norton,Marijuana Party,50,,,Ericson,1%,1
vt,Norton,I,50,,,Hejny,1%,1
vt,Norton,Liberty Union,50,,,Diamondstone,0%,0
vt,Norton,Libertarian,50,,,Machia,0%,0
vt,Norwich,Democratic,50,,,Clavelle,60%,1351
vt,Norwich,R,50,,,Douglas,37%,828
vt,Norwich,Marijuana Party,50,,,Ericson,2%,37
vt,Norwich,I,50,,,Hejny,1%,14
vt,Norwich,Libertarian,50,,,Machia,0%,11
vt,Norwich,Liberty Union,50,,,Diamondstone,0%,9
vt,Orange,R,50,50017,Douglas,73%,361
vt,Orange,Democratic,50,50017,Clavelle,24%,119
vt,Orange,I,50,50017,Hejny,2%,7
vt,Orange,Marijuana Party,50,50017,Ericson,1%,5
vt,Orange,Liberty Union,50,50017,Diamondstone,0%,0
vt,Orange,Libertarian,50,50017,Machia,0%,0
vt,Orwell,R,50,,,Douglas,70%,460
vt,Orwell,Democratic,50,,,Clavelle,29%,189
vt,Orwell,I,50,,,Hejny,1%,3
vt,Orwell,Libertarian,50,,,Machia,0%,2
vt,Orwell,Liberty Union,50,,,Diamondstone,0%,1
vt,Orwell,Marijuana Party,50,,,Ericson,0%,1
vt,Panton,R,50,,,Douglas,70%,251
vt,Panton,Democratic,50,,,Clavelle,28%,102
vt,Panton,Marijuana Party,50,,,Ericson,1%,3
vt,Panton,Libertarian,50,,,Machia,1%,2
vt,Panton,I,50,,,Hejny,0%,1
vt,Panton,Liberty Union,50,,,Diamondstone,0%,0
vt,Pawlet,R,50,,,Douglas,64%,474
vt,Pawlet,Democratic,50,,,Clavelle,32%,234
vt,Pawlet,Marijuana Party,50,,,Ericson,2%,14
vt,Pawlet,I,50,,,Hejny,1%,8
vt,Pawlet,Libertarian,50,,,Machia,1%,5
vt,Pawlet,Liberty Union,50,,,Diamondstone,0%,3
vt,Peacham,R,50,,,Douglas,52%,240
vt,Peacham,Democratic,50,,,Clavelle,45%,209
vt,Peacham,Marijuana Party,50,,,Ericson,2%,7
vt,Peacham,Liberty Union,50,,,Diamondstone,1%,2
vt,Peacham,I,50,,,Hejny,0%,2
vt,Peacham,Libertarian,50,,,Machia,0%,1
vt,Peru,R,50,,,Douglas,52%,112
vt,Peru,Democratic,50,,,Clavelle,45%,97
vt,Peru,Marijuana Party,50,,,Ericson,2%,4
vt,Peru,I,50,,,Hejny,1%,3
vt,Peru,Liberty Union,50,,,Diamondstone,0%,0
vt,Peru,Libertarian,50,,,Machia,0%,0
vt,Pittsfield,R,50,,,Douglas,67%,178
vt,Pittsfield,Democratic,50,,,Clavelle,30%,78
vt,Pittsfield,Marijuana Party,50,,,Ericson,2%,4
vt,Pittsfield,Libertarian,50,,,Machia,1%,3
vt,Pittsfield,Liberty Union,50,,,Diamondstone,0%,1
vt,Pittsfield,I,50,,,Hejny,0%,0
vt,Pittsford,R,50,,,Douglas,70%,1027
vt,Pittsford,Democratic,50,,,Clavelle,29%,431
vt,Pittsford,Libertarian,50,,,Machia,1%,7
vt,Pittsford,Marijuana Party,50,,,Ericson,0%,6
vt,Pittsford,Liberty Union,50,,,Diamondstone,0%,4
vt,Pittsford,I,50,,,Hejny,0%,4
vt,Plainfield,Democratic,50,,,Clavelle,56%,421
vt,Plainfield,R,50,,,Douglas,40%,300
vt,Plainfield,Marijuana Party,50,,,Ericson,2%,12
vt,Plainfield,Libertarian,50,,,Machia,1%,7
vt,Plainfield,I,50,,,Hejny,1%,6
vt,Plainfield,Liberty Union,50,,,Diamondstone,0%,4
vt,Plymouth,R,50,,,Douglas,58%,194
vt,Plymouth,Democratic,50,,,Clavelle,38%,128
vt,Plymouth,Marijuana Party,50,,,Ericson,3%,10
vt,Plymouth,I,50,,,Hejny,1%,4
vt,Plymouth,Libertarian,50,,,Machia,0%,1
vt,Plymouth,Liberty Union,50,,,Diamondstone,0%,0
vt,Pomfret,R,50,,,Douglas,53%,330
vt,Pomfret,Democratic,50,,,Clavelle,46%,286
vt,Pomfret,Marijuana Party,50,,,Ericson,1%,9
vt,Pomfret,Liberty Union,50,,,Diamondstone,0%,2
vt,Pomfret,I,50,,,Hejny,0%,1
vt,Pomfret,Libertarian,50,,,Machia,0%,1
vt,Poultney,R,50,,,Douglas,61%,948
vt,Poultney,Democratic,50,,,Clavelle,34%,530
vt,Poultney,Marijuana Party,50,,,Ericson,2%,24
vt,Poultney,I,50,,,Hejny,1%,20
vt,Poultney,Libertarian,50,,,Machia,1%,20
vt,Poultney,Liberty Union,50,,,Diamondstone,1%,5
vt,Pownal,R,50,,,Douglas,61%,1098
vt,Pownal,Democratic,50,,,Clavelle,32%,578
vt,Pownal,Marijuana Party,50,,,Ericson,4%,69
vt,Pownal,I,50,,,Hejny,2%,30
vt,Pownal,Liberty Union,50,,,Diamondstone,1%,14
vt,Pownal,Libertarian,50,,,Machia,0%,10
vt,Proctor,R,50,,,Douglas,63%,576
vt,Proctor,Democratic,50,,,Clavelle,35%,314
vt,Proctor,Marijuana Party,50,,,Ericson,1%,10
vt,Proctor,I,50,,,Hejny,1%,5
vt,Proctor,Libertarian,50,,,Machia,0%,3
vt,Proctor,Liberty Union,50,,,Diamondstone,0%,2
vt,Putney,Democratic,50,,,Clavelle,69%,908
vt,Putney,R,50,,,Douglas,27%,356
vt,Putney,Marijuana Party,50,,,Ericson,2%,26
vt,Putney,Liberty Union,50,,,Diamondstone,1%,13
vt,Putney,I,50,,,Hejny,1%,12
vt,Putney,Libertarian,50,,,Machia,0%,6
vt,Randolph,R,50,,,Douglas,60%,1378
vt,Randolph,Democratic,50,,,Clavelle,37%,868
vt,Randolph,Marijuana Party,50,,,Ericson,1%,27
vt,Randolph,Libertarian,50,,,Machia,1%,27
vt,Randolph,I,50,,,Hejny,1%,13
vt,Randolph,Liberty Union,50,,,Diamondstone,0%,5
vt,Reading,R,50,,,Douglas,60%,247
vt,Reading,Democratic,50,,,Clavelle,34%,142
vt,Reading,Marijuana Party,50,,,Ericson,3%,13
vt,Reading,Libertarian,50,,,Machia,2%,6
vt,Reading,I,50,,,Hejny,1%,5
vt,Reading,Liberty Union,50,,,Diamondstone,0%,1
vt,Readsboro,Democratic,50,,,Clavelle,47%,184
vt,Readsboro,R,50,,,Douglas,46%,180
vt,Readsboro,I,50,,,Hejny,3%,11
vt,Readsboro,Marijuana Party,50,,,Ericson,2%,9
vt,Readsboro,Liberty Union,50,,,Diamondstone,1%,4
vt,Readsboro,Libertarian,50,,,Machia,1%,2
vt,Richford,R,50,,,Douglas,57%,521
vt,Richford,Democratic,50,,,Clavelle,40%,363
vt,Richford,I,50,,,Hejny,1%,13
vt,Richford,Libertarian,50,,,Machia,1%,9
vt,Richford,Marijuana Party,50,,,Ericson,1%,8
vt,Richford,Liberty Union,50,,,Diamondstone,0%,1
vt,Richmond,R,50,,,Douglas,59%,1413
vt,Richmond,Democratic,50,,,Clavelle,38%,929
vt,Richmond,Marijuana Party,50,,,Ericson,1%,32
vt,Richmond,Libertarian,50,,,Machia,1%,17
vt,Richmond,I,50,,,Hejny,1%,15
vt,Richmond,Liberty Union,50,,,Diamondstone,0%,4
vt,Ripton,Democratic,50,,,Clavelle,52%,169
vt,Ripton,R,50,,,Douglas,46%,149
vt,Ripton,Marijuana Party,50,,,Ericson,2%,5
vt,Ripton,Liberty Union,50,,,Diamondstone,0%,1
vt,Ripton,I,50,,,Hejny,0%,1
vt,Ripton,Libertarian,50,,,Machia,0%,1
vt,Rochester,R,50,,,Douglas,53%,372
vt,Rochester,Democratic,50,,,Clavelle,40%,277
vt,Rochester,Liberty Union,50,,,Diamondstone,3%,22
vt,Rochester,Marijuana Party,50,,,Ericson,2%,12
vt,Rochester,I,50,,,Hejny,1%,9
vt,Rochester,Libertarian,50,,,Machia,1%,6
vt,Rockingham,Democratic,50,,,Clavelle,51%,1234
vt,Rockingham,R,50,,,Douglas,42%,1019
vt,Rockingham,Marijuana Party,50,,,Ericson,3%,62
vt,Rockingham,I,50,,,Hejny,2%,51
vt,Rockingham,Liberty Union,50,,,Diamondstone,1%,32
vt,Rockingham,Libertarian,50,,,Machia,1%,13
vt,Roxbury,R,50,,,Douglas,50%,187
vt,Roxbury,Democratic,50,,,Clavelle,45%,168
vt,Roxbury,Marijuana Party,50,,,Ericson,2%,8
vt,Roxbury,Libertarian,50,,,Machia,2%,6
vt,Roxbury,I,50,,,Hejny,1%,4
vt,Roxbury,Liberty Union,50,,,Diamondstone,0%,2
vt,Royalton,R,50,,,Douglas,56%,822
vt,Royalton,Democratic,50,,,Clavelle,40%,595
vt,Royalton,Marijuana Party,50,,,Ericson,2%,26
vt,Royalton,I,50,,,Hejny,1%,17
vt,Royalton,Libertarian,50,,,Machia,1%,8
vt,Royalton,Liberty Union,50,,,Diamondstone,0%,4
vt,Rupert,R,50,,,Douglas,65%,283
vt,Rupert,Democratic,50,,,Clavelle,32%,141
vt,Rupert,I,50,,,Hejny,1%,5
vt,Rupert,Marijuana Party,50,,,Ericson,1%,4
vt,Rupert,Liberty Union,50,,,Diamondstone,1%,2
vt,Rupert,Libertarian,50,,,Machia,0%,0
vt,Rutland,R,50,50021,Douglas,63%,4729
vt,Rutland,Democratic,50,50021,Clavelle,34%,2582
vt,Rutland,Marijuana Party,50,50021,Ericson,1%,102
vt,Rutland,I,50,50021,Hejny,1%,49
vt,Rutland,Libertarian,50,50021,Machia,1%,37
vt,Rutland,Liberty Union,50,50021,Diamondstone,0%,22
vt,Rutland Town,R,50,,,Douglas,74%,1814
vt,Rutland Town,Democratic,50,,,Clavelle,24%,589
vt,Rutland Town,Marijuana Party,50,,,Ericson,1%,18
vt,Rutland Town,I,50,,,Hejny,1%,12
vt,Rutland Town,Liberty Union,50,,,Diamondstone,0%,4
vt,Rutland Town,Libertarian,50,,,Machia,0%,4
vt,Ryegate,R,50,,,Douglas,65%,360
vt,Ryegate,Democratic,50,,,Clavelle,32%,177
vt,Ryegate,Libertarian,50,,,Machia,1%,6
vt,Ryegate,Marijuana Party,50,,,Ericson,1%,5
vt,Ryegate,I,50,,,Hejny,1%,5
vt,Ryegate,Liberty Union,50,,,Diamondstone,0%,0
vt,Salisbury,R,50,,,Douglas,66%,376
vt,Salisbury,Democratic,50,,,Clavelle,32%,180
vt,Salisbury,Marijuana Party,50,,,Ericson,1%,5
vt,Salisbury,I,50,,,Hejny,1%,3
vt,Salisbury,Libertarian,50,,,Machia,0%,3
vt,Salisbury,Liberty Union,50,,,Diamondstone,0%,1
vt,Sandgate,R,50,,,Douglas,55%,115
vt,Sandgate,Democratic,50,,,Clavelle,40%,85
vt,Sandgate,Marijuana Party,50,,,Ericson,4%,8
vt,Sandgate,I,50,,,Hejny,1%,2
vt,Sandgate,Liberty Union,50,,,Diamondstone,0%,0
vt,Sandgate,Libertarian,50,,,Machia,0%,0
vt,Searsburg,R,50,,,Douglas,47%,24
vt,Searsburg,Democratic,50,,,Clavelle,43%,22
vt,Searsburg,Libertarian,50,,,Machia,6%,3
vt,Searsburg,Marijuana Party,50,,,Ericson,2%,1
vt,Searsburg,I,50,,,Hejny,2%,1
vt,Searsburg,Liberty Union,50,,,Diamondstone,0%,0
vt,Shaftsbury,R,50,,,Douglas,61%,1321
vt,Shaftsbury,Democratic,50,,,Clavelle,35%,768
vt,Shaftsbury,Marijuana Party,50,,,Ericson,3%,54
vt,Shaftsbury,I,50,,,Hejny,1%,17
vt,Shaftsbury,Liberty Union,50,,,Diamondstone,0%,9
vt,Shaftsbury,Libertarian,50,,,Machia,0%,7
vt,Sharon,R,50,,,Douglas,50%,359
vt,Sharon,Democratic,50,,,Clavelle,46%,330
vt,Sharon,I,50,,,Hejny,2%,13
vt,Sharon,Marijuana Party,50,,,Ericson,2%,10
vt,Sharon,Libertarian,50,,,Machia,0%,2
vt,Sharon,Liberty Union,50,,,Diamondstone,0%,1
vt,Sheffield,R,50,,,Douglas,59%,169
vt,Sheffield,Democratic,50,,,Clavelle,34%,97
vt,Sheffield,I,50,,,Hejny,3%,7
vt,Sheffield,Marijuana Party,50,,,Ericson,2%,5
vt,Sheffield,Libertarian,50,,,Machia,1%,4
vt,Sheffield,Liberty Union,50,,,Diamondstone,1%,3
vt,Shelburne,R,50,,,Douglas,60%,2596
vt,Shelburne,Democratic,50,,,Clavelle,38%,1646
vt,Shelburne,Libertarian,50,,,Machia,1%,34
vt,Shelburne,Marijuana Party,50,,,Ericson,1%,25
vt,Shelburne,I,50,,,Hejny,0%,12
vt,Shelburne,Liberty Union,50,,,Diamondstone,0%,9
vt,Sheldon,R,50,,,Douglas,72%,530
vt,Sheldon,Democratic,50,,,Clavelle,26%,195
vt,Sheldon,Libertarian,50,,,Machia,2%,12
vt,Sheldon,Liberty Union,50,,,Diamondstone,0%,1
